,wIG,wEAA,wENT,wRNAP,wAF,wRNase,wrP,prot_fraction,name
0.64EGM3,0.0014160111222156916,0.5574840769049942,0.019689955119163535,0.011386612874819698,0.00798573885628422,1.0290628937051832e-05,0.40202731449358575,0.64,R_deg_hill_glc
0.64EGM4,0.0014174136592610346,0.5576955643061143,0.019795698819723626,0.011446122813813634,0.007607595278564679,1.029062893705183e-05,0.4020273144935857,0.64,R_deg_hill_glc
0.64EGM5,0.0014160111222156916,0.5574840769049941,0.019689955119163535,0.011386612874819698,0.007607595278564677,0.00038843420665659234,0.4020273144935857,0.64,R_deg_hill_glc
0.64EGM6,0.001415102732814117,0.5570765440110278,0.019689955119163532,0.011386612874819697,0.007607595278564677,1.0290628937051829e-05,0.40202731449358564,0.64,R_deg_hill_glc
0.64EGM7,0.0014160111222156916,0.5574840769049941,0.019689955119163532,0.011386612874819698,0.0076075952785646765,1.0290628937051829e-05,0.4024054580713052,0.64,R_deg_hill_glc
0.64EGM8,0.001794154699935232,0.5574840769049941,0.019689955119163535,0.011386612874819698,0.007607595278564677,1.0290628937051829e-05,0.4020273144935857,0.64,R_deg_hill_glc
0.64EGM9,0.0014160111222156916,0.5578622204827137,0.019689955119163535,0.011386612874819698,0.007607595278564677,1.0290628937051829e-05,0.4020273144935857,0.64,R_deg_hill_glc
0.64EGM10,0.0014160111222156916,0.5574840769049941,0.02006809869688308,0.011386612874819698,0.007607595278564677,1.0290628937051829e-05,0.4020273144935857,0.64,R_deg_hill_glc
0.645EGM1,0.0014088933227073236,0.5556915740570597,0.01933537036186293,0.011459561973267134,0.007764169535527247,1.946689002553163e-05,0.40432096385955024,0.645,R_deg_hill_glc
0.645EGM2,0.0014088933227073234,0.5556915740570596,0.01933537036186293,0.011666579712018106,0.007566953756640758,9.664930161044577e-06,0.4043209638595502,0.645,R_deg_hill_glc
0.645EGM3,0.0014088933227073231,0.5556915740570596,0.019335370361862926,0.011168480431330863,0.008065053037328001,9.664930161044577e-06,0.4043209638595502,0.645,R_deg_hill_glc
0.645EGM4,0.0014107407762529735,0.5559701500492997,0.01947465835798289,0.011246868270112582,0.00756695375664076,9.664930161044582e-06,0.40432096385955035,0.645,R_deg_hill_glc
0.645EGM5,0.0014088933227073234,0.5556915740570596,0.01933537036186293,0.011168480431330863,0.007566953756640758,0.0005077642108482875,0.4043209638595502,0.645,R_deg_hill_glc
0.645EGM6,0.0014077019642302424,0.5551570920749115,0.019335370361862933,0.011168480431330863,0.007566953756640758,9.664930161044577e-06,0.40432096385955024,0.645,R_deg_hill_glc
0.645EGM7,0.0014088933227073231,0.5556915740570596,0.019335370361862926,0.011168480431330863,0.007566953756640758,9.664930161044577e-06,0.4048190631402376,0.645,R_deg_hill_glc
0.645EGM8,0.0019069926033945662,0.5556915740570596,0.01933537036186293,0.011168480431330863,0.007566953756640758,9.664930161044577e-06,0.4043209638595502,0.645,R_deg_hill_glc
0.645EGM9,0.0014088933227073234,0.5561896733377468,0.01933537036186293,0.011168480431330863,0.007566953756640758,9.664930161044577e-06,0.4043209638595502,0.645,R_deg_hill_glc
0.645EGM10,0.0014088933227073234,0.5556915740570596,0.01983346964255017,0.011168480431330863,0.007566953756640758,9.664930161044577e-06,0.4043209638595502,0.645,R_deg_hill_glc
0.65EGM1,0.0014026761462937575,0.5542146793574277,0.01900317301204698,0.01099709141789098,0.007557273440470736,1.0189017643628927e-05,0.40681491760822613,0.65,R_deg_hill_glc
0.65EGM2,0.0014026761462937578,0.5542146793574277,0.019003173012046987,0.011020758746592613,0.0075347116760825636,9.083453330169994e-06,0.4068149176082262,0.65,R_deg_hill_glc
0.65EGM3,0.0014026761462937575,0.5542146793574276,0.019003173012046983,0.010964260293348502,0.007591210129326671,9.083453330169992e-06,0.4068149176082262,0.65,R_deg_hill_glc
0.65EGM4,0.0014028856994326934,0.5542462777019401,0.01901897218430315,0.010973151676685184,0.007534711676082564,9.083453330169996e-06,0.4068149176082262,0.65,R_deg_hill_glc
0.65EGM5,0.0014026761462937575,0.5542146793574277,0.019003173012046983,0.010964260293348502,0.0075347116760825636,6.558190657427861e-05,0.4068149176082262,0.65,R_deg_hill_glc
0.65EGM6,0.001402541452771055,0.5541542514825424,0.019003173012046983,0.010964260293348503,0.007534711676082564,9.083453330169992e-06,0.4068149176082262,0.65,R_deg_hill_glc
0.65EGM7,0.0014026761462937578,0.5542146793574277,0.019003173012046983,0.010964260293348503,0.0075347116760825636,9.083453330169992e-06,0.4068714160614703,0.65,R_deg_hill_glc
0.65EGM8,0.0014591745995378661,0.5542146793574277,0.019003173012046983,0.010964260293348502,0.0075347116760825636,9.083453330169992e-06,0.4068149176082262,0.65,R_deg_hill_glc
0.65EGM9,0.0014026761462937575,0.5542711778106718,0.019003173012046983,0.010964260293348502,0.0075347116760825636,9.083453330169992e-06,0.4068149176082262,0.65,R_deg_hill_glc
0.65EGM10,0.0014026761462937575,0.5542146793574277,0.01905967146529109,0.010964260293348502,0.0075347116760825636,9.083453330169992e-06,0.4068149176082262,0.65,R_deg_hill_glc
0.655EGM1,0.0013956189787869898,0.5524313191588698,0.018653159579434645,0.01085568623171394,0.007568216242816871,1.206042222551686e-05,0.40908393938615245,0.655,R_deg_hill_glc
0.655EGM2,0.0013956189787869898,0.5524313191588699,0.018653159579434645,0.010932226977113919,0.00749520219661511,8.533723027298124e-06,0.40908393938615245,0.655,R_deg_hill_glc
0.655EGM3,0.0013956189787869898,0.5524313191588698,0.01865315957943464,0.010750956457795748,0.00767647271593328,8.533723027298124e-06,0.4090839393861524,0.655,R_deg_hill_glc
0.655EGM4,0.0013962913123490338,0.5525326997806471,0.0187038498903233,0.010779483710885909,0.007495202196615108,8.533723027298124e-06,0.4090839393861524,0.655,R_deg_hill_glc
0.655EGM5,0.0013956189787869898,0.5524313191588699,0.018653159579434645,0.010750956457795748,0.007495202196615109,0.00018980424234546896,0.40908393938615245,0.655,R_deg_hill_glc
0.655EGM6,0.001395188700869716,0.5522382825552588,0.01865315957943464,0.010750956457795748,0.007495202196615108,8.533723027298124e-06,0.4090839393861523,0.655,R_deg_hill_glc
0.655EGM7,0.0013956189787869896,0.5524313191588697,0.018653159579434638,0.010750956457795747,0.007495202196615109,8.533723027298124e-06,0.4092652099054705,0.655,R_deg_hill_glc
0.655EGM8,0.0015768894981051606,0.5524313191588699,0.018653159579434645,0.010750956457795748,0.007495202196615109,8.533723027298124e-06,0.40908393938615245,0.655,R_deg_hill_glc
0.655EGM9,0.0013956189787869898,0.5526125896781879,0.018653159579434645,0.010750956457795748,0.007495202196615109,8.533723027298124e-06,0.40908393938615245,0.655,R_deg_hill_glc
0.655EGM10,0.0013956189787869898,0.5524313191588699,0.01883443009875281,0.010750956457795748,0.007495202196615109,8.533723027298124e-06,0.40908393938615245,0.655,R_deg_hill_glc
0.66EGM1,0.0013885941626203917,0.5506528371921404,0.018305585262736596,0.010717445374982822,0.007581719397559674,1.3992159501984516e-05,0.4113398264504582,0.66,R_deg_hill_glc
0.66EGM2,0.0013885941626203915,0.5506528371921403,0.018305585262736592,0.010848915523438868,0.007456223078457946,8.018330147663346e-06,0.4113398264504583,0.66,R_deg_hill_glc
0.66EGM3,0.0013885941626203917,0.5506528371921403,0.018305585262736596,0.010540044989370147,0.007765093612526667,8.018330147663346e-06,0.4113398264504582,0.66,R_deg_hill_glc
0.66EGM4,0.0013897397654859987,0.5508255817007915,0.018391957517062227,0.010588653157596363,0.007456223078457946,8.018330147663346e-06,0.41133982645045825,0.66,R_deg_hill_glc
0.66EGM5,0.001388594162620392,0.5506528371921404,0.018305585262736596,0.010540044989370148,0.007456223078457947,0.0003168888642163834,0.41133982645045825,0.66,R_deg_hill_glc
0.66EGM6,0.0013878641836468034,0.5503253449920714,0.01830558526273659,0.010540044989370147,0.007456223078457946,8.018330147663345e-06,0.4113398264504582,0.66,R_deg_hill_glc
0.66EGM7,0.0013885941626203917,0.5506528371921403,0.018305585262736596,0.010540044989370147,0.007456223078457946,8.018330147663346e-06,0.41164869698452694,0.66,R_deg_hill_glc
0.66EGM8,0.001697464696689112,0.5506528371921404,0.018305585262736596,0.010540044989370148,0.007456223078457947,8.018330147663348e-06,0.41133982645045825,0.66,R_deg_hill_glc
0.66EGM9,0.001388594162620392,0.5509617077262091,0.018305585262736596,0.010540044989370148,0.007456223078457947,8.018330147663348e-06,0.41133982645045825,0.66,R_deg_hill_glc
0.66EGM10,0.001388594162620392,0.5506528371921404,0.01861445579680531,0.010540044989370148,0.007456223078457947,8.018330147663348e-06,0.41133982645045825,0.66,R_deg_hill_glc
0.665EGM1,0.0013816016026429645,0.5488792191094989,0.017960442888082507,0.010582315662548553,0.007597859361629449,1.5982574454068966e-05,0.4135825788011437,0.665,R_deg_hill_glc
0.665EGM2,0.0013816016026429643,0.5488792191094988,0.017960442888082503,0.010770876333151883,0.00741774628365845,7.534981821732397e-06,0.41358257880114363,0.665,R_deg_hill_glc
0.665EGM3,0.0013816016026429643,0.5488792191094989,0.017960442888082507,0.01033145376114669,0.00785716885566365,7.534981821732398e-06,0.4135825788011437,0.665,R_deg_hill_glc
0.665EGM4,0.0013832314238857685,0.5491249785067822,0.018083322586724175,0.010400607415984064,0.007417746283658449,7.534981821732397e-06,0.41358257880114363,0.665,R_deg_hill_glc
0.665EGM5,0.0013816016026429643,0.5488792191094988,0.017960442888082503,0.010331453761146688,0.00741774628365845,0.00044695755382693055,0.41358257880114363,0.665,R_deg_hill_glc
0.665EGM6,0.001380567583745769,0.5484153247566373,0.017960442888082503,0.010331453761146688,0.007417746283658451,7.534981821732397e-06,0.4135825788011437,0.665,R_deg_hill_glc
0.665EGM7,0.0013816016026429643,0.5488792191094989,0.017960442888082507,0.01033145376114669,0.007417746283658451,7.534981821732398e-06,0.414022001373149,0.665,R_deg_hill_glc
0.665EGM8,0.0018210241746481623,0.5488792191094988,0.017960442888082503,0.010331453761146688,0.00741774628365845,7.534981821732397e-06,0.41358257880114363,0.665,R_deg_hill_glc
0.665EGM9,0.0013816016026429643,0.5493186416815041,0.017960442888082503,0.010331453761146688,0.00741774628365845,7.534981821732397e-06,0.41358257880114363,0.665,R_deg_hill_glc
0.665EGM10,0.0013816016026429643,0.5488792191094988,0.0183998654600877,0.010331453761146688,0.00741774628365845,7.534981821732397e-06,0.41358257880114363,0.665,R_deg_hill_glc
0.67EGM1,0.0013754922293394963,0.5474185799516816,0.017636373309173975,0.010139732193514266,0.007390399069439374,7.220355500478559e-06,0.4160322028913506,0.67,R_deg_hill_glc
0.67EGM2,0.0013754922293394965,0.5474185799516817,0.017636373309173975,0.010142790493661163,0.007387475827686349,7.085297106610905e-06,0.4160322028913506,0.67,R_deg_hill_glc
0.67EGM3,0.0013754922293394967,0.5474185799516816,0.01763637330917398,0.010135721464427233,0.007394544856920276,7.085297106610906e-06,0.4160322028913507,0.67,R_deg_hill_glc
0.67EGM4,0.0013755184484159513,0.5474225335045362,0.01763835008560125,0.010136833945302869,0.007387475827686349,7.085297106610903e-06,0.41603220289135057,0.67,R_deg_hill_glc
0.67EGM5,0.0013754922293394963,0.5474185799516815,0.017636373309173975,0.010135721464427235,0.007387475827686349,1.4154326340538287e-05,0.4160322028913506,0.67,R_deg_hill_glc
0.67EGM6,0.0013754756491218868,0.5474111415292899,0.017636373309173975,0.010135721464427235,0.00738747582768635,7.085297106610905e-06,0.41603220289135057,0.67,R_deg_hill_glc
0.67EGM7,0.0013754922293394965,0.5474185799516817,0.017636373309173975,0.010135721464427235,0.007387475827686349,7.085297106610905e-06,0.41603927192058454,0.67,R_deg_hill_glc
0.67EGM8,0.001382561258573424,0.5474185799516816,0.01763637330917398,0.010135721464427233,0.007387475827686349,7.085297106610906e-06,0.4160322028913507,0.67,R_deg_hill_glc
0.67EGM9,0.0013754922293394965,0.5474256489809156,0.01763637330917398,0.010135721464427233,0.007387475827686349,7.085297106610906e-06,0.4160322028913507,0.67,R_deg_hill_glc
0.67EGM10,0.0013754922293394965,0.5474185799516816,0.0176434423384079,0.010135721464427233,0.007387475827686349,7.085297106610906e-06,0.4160322028913507,0.67,R_deg_hill_glc
0.675EGM1,0.0013685596333243536,0.545654003785321,0.01729575189266017,0.010012234478957943,0.00740974046019073,9.382095548197918e-06,0.4182503276539979,0.675,R_deg_hill_glc
0.675EGM2,0.0013685596333243536,0.545654003785321,0.017295751892660166,0.010074790242771779,0.007349907202815723,6.659589109370325e-06,0.41825032765399783,0.675,R_deg_hill_glc
0.675EGM3,0.0013685596333243536,0.5456540037853209,0.01729575189266017,0.009931386221762307,0.0074933112238251935,6.659589109370325e-06,0.41825032765399783,0.675,R_deg_hill_glc
0.675EGM4,0.0013690915197922657,0.5457342065059286,0.01733585325296407,0.009953954275392156,0.007349907202815722,6.6595891093703244e-06,0.4182503276539977,0.675,R_deg_hill_glc
0.675EGM5,0.0013685596333243533,0.545654003785321,0.01729575189266017,0.009931386221762309,0.007349907202815723,0.00015006361011884109,0.4182503276539979,0.675,R_deg_hill_glc
0.675EGM6,0.0013682247416020507,0.5455037605168297,0.01729575189266017,0.00993138622176231,0.007349907202815723,6.659589109370326e-06,0.41825032765399783,0.675,R_deg_hill_glc
0.675EGM7,0.0013685596333243531,0.5456540037853209,0.017295751892660166,0.009931386221762307,0.007349907202815722,6.659589109370325e-06,0.41839373167500726,0.675,R_deg_hill_glc
0.675EGM8,0.001511963654333824,0.545654003785321,0.01729575189266017,0.009931386221762309,0.007349907202815723,6.659589109370326e-06,0.4182503276539979,0.675,R_deg_hill_glc
0.675EGM9,0.0013685596333243533,0.5457974078063303,0.01729575189266017,0.009931386221762309,0.007349907202815723,6.659589109370326e-06,0.4182503276539979,0.675,R_deg_hill_glc
0.675EGM10,0.0013685596333243533,0.545654003785321,0.017439155913669638,0.009931386221762309,0.007349907202815723,6.659589109370326e-06,0.4182503276539979,0.675,R_deg_hill_glc
0.68EGM1,0.0013616590239038779,0.543894250851116,0.01695754209222437,0.00988771057484327,0.00743192148103618,1.159827385191506e-05,0.42045531770302463,0.68,R_deg_hill_glc
0.68EGM2,0.0013616590239038779,0.5438942508511159,0.016957542092224366,0.010012202660338268,0.007312767669116574,6.260000276519071e-06,0.4204553177030246,0.68,R_deg_hill_glc
0.68EGM3,0.001361659023903878,0.5438942508511159,0.016957542092224366,0.009729183818451044,0.007595786511003799,6.260000276519073e-06,0.4204553177030246,0.68,R_deg_hill_glc
0.68EGM4,0.0013627087426712065,0.5440525370758872,0.017036685204610057,0.009773723604413862,0.007312767669116575,6.260000276519072e-06,0.4204553177030245,0.68,R_deg_hill_glc
0.68EGM5,0.001361659023903878,0.5438942508511159,0.01695754209222437,0.009729183818451044,0.007312767669116575,0.0002892788421637432,0.42045531770302463,0.68,R_deg_hill_glc
0.68EGM6,0.0013610009551518814,0.5435990199044921,0.016957542092224366,0.009729183818451045,0.007312767669116575,6.260000276519073e-06,0.4204553177030246,0.68,R_deg_hill_glc
0.68EGM7,0.0013616590239038779,0.5438942508511159,0.01695754209222437,0.009729183818451044,0.007312767669116576,6.260000276519071e-06,0.4207383365449118,0.68,R_deg_hill_glc
0.68EGM8,0.0016446778657911022,0.5438942508511159,0.01695754209222437,0.009729183818451044,0.007312767669116575,6.260000276519072e-06,0.42045531770302463,0.68,R_deg_hill_glc
0.68EGM9,0.001361659023903878,0.5441772696930032,0.01695754209222437,0.009729183818451044,0.007312767669116575,6.260000276519072e-06,0.42045531770302463,0.68,R_deg_hill_glc
0.68EGM10,0.001361659023903878,0.5438942508511159,0.017240560934111592,0.009729183818451044,0.007312767669116575,6.260000276519072e-06,0.42045531770302463,0.68,R_deg_hill_glc
0.685EGM1,0.0013547903059270704,0.5421393068013262,0.016621736733996226,0.009766097195324732,0.007457029029735702,1.3866895259038568e-05,0.42264717303843086,0.685,R_deg_hill_glc
0.685EGM2,0.0013547903059270708,0.5421393068013263,0.01662173673399623,0.009955072404387236,0.0072760358914078374,5.8848245244018015e-06,0.4226471730384309,0.685,R_deg_hill_glc
0.685EGM3,0.0013547903059270708,0.5421393068013263,0.016621736733996226,0.009529059552914023,0.0077020487428810505,5.884824524401801e-06,0.4226471730384309,0.685,R_deg_hill_glc
0.685EGM4,0.0013563703904272142,0.5423775664363177,0.016740866551492015,0.009596102867399736,0.0072760358914078374,5.884824524401801e-06,0.42264717303843086,0.685,R_deg_hill_glc
0.685EGM5,0.0013547903059270708,0.5421393068013263,0.01662173673399623,0.009529059552914025,0.0072760358914078374,0.00043189767599761464,0.4226471730384309,0.685,R_deg_hill_glc
0.685EGM6,0.0013538040454311577,0.541696838413422,0.016621736733996233,0.009529059552914025,0.007276035891407838,5.8848245244018015e-06,0.4226471730384309,0.685,R_deg_hill_glc
0.685EGM7,0.0013547903059270706,0.5421393068013262,0.016621736733996226,0.009529059552914021,0.0072760358914078374,5.8848245244018e-06,0.42307318588990406,0.685,R_deg_hill_glc
0.685EGM8,0.0017808031574002832,0.5421393068013263,0.01662173673399623,0.009529059552914025,0.0072760358914078374,5.8848245244018015e-06,0.4226471730384309,0.685,R_deg_hill_glc
0.685EGM9,0.0013547903059270708,0.5425653196527994,0.01662173673399623,0.009529059552914025,0.0072760358914078374,5.8848245244018015e-06,0.4226471730384309,0.685,R_deg_hill_glc
0.685EGM10,0.0013547903059270708,0.5421393068013263,0.01704774958546944,0.009529059552914025,0.0072760358914078374,5.8848245244018015e-06,0.4226471730384309,0.685,R_deg_hill_glc
0.69EGM1,0.001348787576080883,0.5406947483222345,0.016305707494450393,0.009343358609828427,0.007249309961732344,5.620565504424315e-06,0.4250524674701689,0.69,R_deg_hill_glc
0.69EGM2,0.0013487875760808837,0.5406947483222345,0.016305707494450396,0.009345405413518432,0.007247348297198573,5.535426348192288e-06,0.4250524674701689,0.69,R_deg_hill_glc
0.69EGM3,0.001348787576080883,0.5406947483222345,0.016305707494450396,0.009340830295367057,0.007251923415349947,5.535426348192288e-06,0.4250524674701689,0.69,R_deg_hill_glc
